0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
1.0,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9889585198448224,0.9883616830796778,0.9871680095493882,0.9823933154282304,0.9716502536556252,0.946284691136974,0.9009250969859743,0.8128916741271263,0.6714413607878246,0.4798567591763653,0.3112503730229782,0.18293046851686065,0.11071321993434796,0.06505520740077589,0.03491495076096687,0.020590868397493287,0.008952551477170993,0.0041778573560131305,0.0026857654431512983,0.0017905102954341987,0.001193673530289466,0.0008952551477170994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.28513513513514,164.12432432432433,159.4310810810811,139.12567567567567,106.2581081081081,71.82162162162162,45.16081081081081,26.39189189189189,14.074324324324325,6.8878378378378375,3.235135135135135,1.481081081081081,0.6891891891891891,0.3162162162162162,0.13513513513513514,0.08378378378378379,0.03918918918918919,0.022972972972972974,0.016216216216216217,0.008108108108108109,0.002702702702702703,0.0013513513513513514,0.0013513513513513514,0.0013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
